纵,600,1.1580810546875,0.6176996827125549,5.2596869468688965,2.8345305919647217,-2.933034896850586,0.08344224840402603,0.6227485537528992,-4.984262466430664,-1.4204022884368896,-0.6636517643928528,-1.352375864982605,-0.4519796371459961,-0.8050204515457153,2.3700814247131348,-0.19575542211532593,0.7104183435440063,-0.3791499435901642,-1.218618392944336,-0.6040889620780945,-0.46222859621047974,-0.47772327065467834,3.3008244037628174,1.7029368877410889,-6.9151611328125,-1.2340216636657715,2.1874940395355225,-4.5018720626831055,-1.016207218170166,1.1417063474655151,-3.8512911796569824,1.8452889919281006,0.8065816164016724
降,601,2.0709121227264404,-3.1394174098968506,3.345113754272461,1.8221055269241333,-0.6004351377487183,-4.26096248626709,-7.211794376373291,5.925448417663574,1.9820609092712402,3.3520405292510986,1.5574196577072144,-0.11059004068374634,-1.7810665369033813,3.370070219039917,4.940365314483643,0.9487596750259399,-9.027689933776855,-2.9041223526000977,-3.7597289085388184,2.801013231277466,5.692780494689941,-1.465165138244629,1.4778779745101929,-3.849200963973999,4.068952560424805,3.0744094848632812,3.2796950340270996,-6.1160101890563965,2.451305627822876,1.0781440734863281,6.652251243591309,3.2148380279541016
打,602,-4.732128620147705,-0.6025847792625427,0.2764219045639038,-5.2081098556518555,-2.234618902206421,-8.900653839111328,0.11440818011760712,-0.8284341096878052,2.5729987621307373,-6.041285037994385,0.4280346632003784,-2.322840452194214,-1.086179256439209,-2.1114068031311035,1.1579641103744507,-0.7841624617576599,-2.2323691844940186,-1.3048239946365356,4.941654682159424,5.5523152351379395,2.2456507682800293,0.2965598702430725,-0.8083918690681458,-0.36720046401023865,-2.719087600708008,-0.10973979532718658,1.8600221872329712,-3.9024574756622314,1.90354323387146,-2.707517385482788,-0.13515639305114746,4.8850998878479
具,603,0.10422855615615845,-4.097103118896484,-4.459869384765625,-3.063250780105591,2.939049005508423,5.306543350219727,2.392125129699707,1.6146045923233032,-1.4736486673355103,-4.545510768890381,0.9161903858184814,-7.142822742462158,-0.8988006711006165,1.4426443576812744,4.070551872253418,0.9587032198905945,-0.6165568828582764,-1.6612622737884521,0.3339414894580841,4.954911231994629,6.059615135192871,1.0224882364273071,-0.06343893706798553,-3.5907604694366455,-3.966654062271118,2.984449863433838,0.7590795755386353,0.04240421578288078,0.30040717124938965,-2.9679834842681885,-0.6512759327888489,4.969547271728516
身,604,2.3335087299346924,-6.029509544372559,1.4018359184265137,7.376096725463867,-0.7687004804611206,-1.739157795906067,0.6878907680511475,1.450542688369751,3.864450454711914,-5.365999698638916,-1.5644580125808716,2.146848440170288,3.098179578781128,3.321200132369995,3.321122407913208,-4.677594184875488,-5.886981964111328,0.8501856923103333,5.696686267852783,0.03073219396173954,5.431393146514893,-2.1047587394714355,-0.3587568700313568,-1.7786186933517456,0.1798877865076065,-0.14689293503761292,-3.7252984046936035,-0.5478760004043579,0.6962992548942566,-3.224581718444824,-1.756750464439392,3.3604023456573486
起,605,-0.55507892370224,2.2445390224456787,-0.09472566843032837,1.0650080442428589,-0.6512939929962158,0.2637549936771393,-2.6808197498321533,1.2889941930770874,-0.19334068894386292,-1.3412957191467285,3.0928397178649902,-0.9519872665405273,6.290406703948975,0.898755669593811,7.001379013061523,0.5195367336273193,-2.144716501235962,-2.9174318313598633,-0.8158536553382874,-0.570969820022583,1.1304360628128052,1.2003079652786255,3.8039262294769287,2.4787909984588623,-0.03334718570113182,5.155423164367676,-2.625108242034912,-3.8419899940490723,3.3772737979888916,-0.19538794457912445,1.757230281829834,5.174231052398682
盘,606,-2.1536550521850586,0.8913329243659973,-0.6898250579833984,2.044078826904297,-2.452601909637451,-5.344296932220459,1.3543037176132202,-0.64141845703125,-2.186293601989746,-2.941117525100708,3.9183006286621094,-4.089975357055664,2.522279977798462,-5.199687957763672,-0.07577000558376312,7.92979097366333,-1.3624075651168823,0.37177520990371704,3.22817325592041,6.486519813537598,-0.05316055566072464,8.073001861572266,-1.2572534084320068,5.532026290893555,-5.402943134307861,3.6911966800689697,2.8545310497283936,-2.7772469520568848,4.251969814300537,-2.233063220977783,1.9617666006088257,2.045191764831543
综,607,1.348283290863037,-0.30874666571617126,-2.0552256107330322,4.537261009216309,-10.851630210876465,0.3923744559288025,0.5427948832511902,3.4182333946228027,1.4416282176971436,1.1337703466415405,7.231332778930664,-0.2945306897163391,-3.2027506828308105,-7.958195209503174,-3.160183906555176,0.24496085941791534,2.889841079711914,2.8807201385498047,6.956258773803711,2.0504071712493896,-0.4581455886363983,-3.095038652420044,0.27781009674072266,-1.4646482467651367,6.077272891998291,-5.782534599304199,4.8357391357421875,-2.7017874717712402,0.7674465179443359,2.372422456741333,7.876876354217529,4.985295295715332
师,608,-1.8485777378082275,-0.460244745016098,-6.903639316558838,-3.9149978160858154,-2.3453404903411865,-1.5412676334381104,2.664194107055664,-0.955970048904419,-3.7793221473693848,-0.24030907452106476,4.261898040771484,-3.4358694553375244,3.8112850189208984,-1.0007022619247437,7.5314226150512695,-6.189171314239502,-6.347867488861084,0.07222720980644226,-0.5149096846580505,3.196290969848633,3.024911880493164,-4.31756067276001,-1.8099490404129028,1.3283629417419434,-0.8909830451011658,-5.7103962898254395,-2.8773763179779053,2.2836408615112305,-1.442563533782959,-0.2993427515029907,2.7688703536987305,3.339907646179199
司,609,-6.9893107414245605,-3.8431808948516846,-15.940926551818848,-6.294278144836426,-3.5065999031066895,-4.608564853668213,0.38032203912734985,4.653415203094482,-6.060098648071289,-7.98846960067749,-4.70539665222168,-3.48712158203125,-5.953574180603027,0.8716356754302979,2.0275540351867676,6.252552509307861,-2.2206268310546875,5.370495319366455,5.625074863433838,-1.4605940580368042,-1.924142837524414,-3.837547779083252,-3.7457363605499268,-6.783257961273193,-2.4356470108032227,1.2417837381362915,-2.371115207672119,0.980943500995636,1.076560616493225,-4.437513828277588,2.7498159408569336,5.154547214508057
倒,610,2.517906427383423,-0.3581600487232208,1.1188528537750244,4.970672130584717,0.7639122605323792,0.10408439487218857,0.8236560821533203,-1.658150315284729,4.949459552764893,-0.32557594776153564,-6.04733419418335,-4.203125476837158,3.426492691040039,3.6539599895477295,-0.5564913153648376,-4.505670547485352,-6.462779521942139,0.9888051748275757,-5.180341720581055,-2.0266430377960205,-0.673836350440979,1.360548496246338,4.126741409301758,-6.84844446182251,-1.0735633373260498,-3.961761236190796,-2.0622875690460205,-1.0201258659362793,-2.161623001098633,-4.8132710456848145,0.8939403891563416,-3.731964588165283
客,611,0.0021539488807320595,0.8501601219177246,-11.981603622436523,-0.809394896030426,-1.023114562034607,-3.0488922595977783,-0.0928310975432396,-3.217020034790039,-0.5710726976394653,-1.6093348264694214,0.24015989899635315,-2.1862831115722656,0.49834951758384705,3.506469249725342,3.1525747776031494,1.3140017986297607,-2.6833667755126953,1.1512235403060913,-1.8189105987548828,6.98814582824707,0.9081082344055176,1.4915064573287964,1.9418227672576904,0.0662209764122963,2.613642454147339,1.1344126462936401,-7.092663764953613,3.4483370780944824,1.3470882177352905,0.8981950879096985,-0.7979691028594971,0.3793662190437317
东,612,-3.5371203422546387,-1.5591017007827759,-3.1627016067504883,6.2186665534973145,3.0560972690582275,-5.7121734619140625,0.13882483541965485,1.9091479778289795,-3.2618775367736816,-2.0370585918426514,-3.9552111625671387,3.757699489593506,4.9712724685668945,-5.299700736999512,6.4677886962890625,1.2666202783584595,-4.781338691711426,0.023491419851779938,2.372544765472412,-2.1454381942749023,-2.9275455474853516,2.2809581756591797,0.6452013254165649,-0.9329147338867188,-2.976931095123291,4.678036212921143,1.6531915664672852,1.4158647060394287,2.6568081378936768,4.449185848236084,-6.395788192749023,-3.7994704246520996
邻,613,-0.7542369365692139,4.134262561798096,-0.8085428476333618,0.9274117350578308,4.537871837615967,6.025437831878662,3.9441006183624268,-3.6131348609924316,-4.548377990722656,-0.7059919238090515,-6.085474967956543,0.45704394578933716,4.572437286376953,4.296665191650391,-2.9290072917938232,-2.1831603050231934,0.08886518329381943,0.49639275670051575,-0.9511347413063049,6.638899326324463,1.6996753215789795,1.310756802558899,1.615617275238037,1.771212100982666,3.3749754428863525,12.379847526550293,-0.6038142442703247,-2.021418809890747,-3.956334352493286,-1.1840766668319702,-8.70759391784668,-3.767585039138794
偶,614,4.55480432510376,-3.024578332901001,2.598116159439087,6.321139335632324,-3.3682286739349365,-0.38287100195884705,6.149219036102295,-2.122938632965088,4.401947498321533,0.12272180616855621,-2.6453728675842285,-3.931619644165039,3.0342729091644287,0.7429171204566956,1.7517379522323608,-5.302178382873535,-4.548076152801514,-2.0844967365264893,-1.5695905685424805,1.6158710718154907,-2.408367872238159,3.4986608028411865,7.833426475524902,-1.7002005577087402,0.4418332278728485,-0.9523443579673767,-0.2742232084274292,2.795886278152466,-4.676547527313232,-3.8171722888946533,3.1884970664978027,-3.519819736480713
奇,615,4.475520133972168,-2.63376784324646,2.191866874694824,6.508590221405029,-2.670137405395508,-0.7936273217201233,6.751314163208008,-1.9599896669387817,3.905672788619995,0.4609523117542267,-2.1755998134613037,-4.041575908660889,3.5129880905151367,1.3061994314193726,2.077296257019043,-5.163572311401367,-4.859952926635742,-1.4053962230682373,-2.8438737392425537,1.5318472385406494,-1.2514115571975708,3.646763563156128,7.920634746551514,-1.8780158758163452,0.33748099207878113,-1.563917636871338,-0.023699840530753136,2.5332446098327637,-4.067145824432373,-3.516341209411621,3.653280019760132,-2.9151618480682373
额,616,1.1168814897537231,-5.610325336456299,-4.297144889831543,-6.129155158996582,-0.4641333818435669,-0.8399016261100769,-2.2544398307800293,-2.286067247390747,2.460419178009033,-2.248995065689087,-2.147951364517212,2.135267972946167,-1.7173885107040405,3.0426976680755615,-2.1960372924804688,1.6108143329620361,-4.2682414054870605,3.0921127796173096,-2.208756685256958,5.092537879943848,1.8085623979568481,-2.9033203125,0.5575442314147949,-5.181606769561768,-1.1642156839370728,4.684314250946045,-2.829047918319702,0.6235488057136536,2.1755762100219727,-9.061488151550293,2.6699047088623047,-0.589759111404419
修,617,-6.3059163093566895,-0.9914701581001282,-5.162724018096924,-4.411752700805664,0.15173356235027313,-0.3723512589931488,-3.4060800075531006,2.2504827976226807,-2.859225273132324,-1.6103401184082031,1.6986587047576904,0.8060740232467651,-0.993155837059021,-0.6081677675247192,6.698750972747803,-3.41611385345459,-3.8036444187164307,4.423101425170898,4.307768821716309,2.196143865585327,3.677231550216675,-2.2690250873565674,-3.5650687217712402,2.7440004348754883,4.672548294067383,0.39596959948539734,0.42734938859939575,-2.5036566257476807,-2.1241018772125244,1.5198818445205688,-2.0359561443328857,0.1942121535539627
卡,618,-6.860764026641846,3.812082052230835,1.4232145547866821,-3.383906126022339,-3.505107879638672,-5.495038986206055,3.4371085166931152,-2.533977508544922,1.6663529872894287,-1.21430504322052,-3.0128257274627686,-2.96590256690979,-1.4321441650390625,-3.1250805854797363,5.3290510177612305,-4.721268177032471,-3.6366491317749023,-0.09316807985305786,2.214667320251465,3.0785412788391113,-2.8663671016693115,5.433640480041504,2.7299561500549316,0.749009370803833,-1.0387556552886963,-1.3860479593276978,2.1318717002868652,-1.7056777477264404,-2.042631149291992,-2.638862371444702,4.601297378540039,6.154429912567139
户,619,-2.278839588165283,-1.924588918685913,-6.3341450691223145,-1.8744090795516968,-0.027258465066552162,-2.4120492935180664,-1.7225919961929321,2.2838826179504395,0.5016027092933655,-0.3937268555164337,-2.5573368072509766,-3.561493396759033,4.632345676422119,1.7615079879760742,5.177289009094238,2.170149087905884,-5.699483871459961,6.686130523681641,-3.086186408996582,5.923242092132568,0.15224269032478333,-2.0586609840393066,-1.0737465620040894,-1.45499587059021,-1.1664541959762573,0.25009968876838684,-3.504206895828247,-0.0954139456152916,0.024992818012833595,-4.607434272766113,2.481477975845337,3.74015736579895
笔,620,-0.5041620135307312,-6.284165382385254,1.8711788654327393,-2.2822554111480713,-3.673722982406616,-1.950214147567749,3.9307408332824707,0.43300023674964905,2.125701904296875,-3.4592247009277344,2.31128191947937,0.36581772565841675,3.801187038421631,3.4742424488067627,1.0149919986724854,-2.0138747692108154,-3.0927507877349854,4.112691402435303,1.368855595588684,6.610836029052734,3.6995034217834473,5.379114627838135,-0.6839627027511597,1.587660789489746,0.16577695310115814,6.618668556213379,5.919295787811279,-0.36122387647628784,-2.186209201812744,-6.661247253417969,8.686391830444336,4.256040096282959
逆,621,-0.08103453367948532,7.005007266998291,2.2058229446411133,1.2438639402389526,1.7840044498443604,-0.3595987558364868,4.726132392883301,-2.7252695560455322,-1.3940471410751343,-3.7105414867401123,2.224282741546631,4.53171443939209,2.6591289043426514,0.3281380832195282,-2.084141969680786,4.844921112060547,-1.0973623991012573,-3.2600491046905518,1.4148448705673218,1.962656021118164,-0.636218249797821,4.484630107879639,1.1085151433944702,-0.3317829668521881,0.6009962558746338,4.180777549743652,1.989587426185608,-2.6743314266204834,3.1453540325164795,5.994565486907959,1.0428274869918823,0.6825822591781616
勾,622,3.7548375129699707,-5.11103630065918,0.6375604867935181,-4.925438404083252,-0.11645369231700897,-1.4276026487350464,6.070775508880615,-4.458680152893066,1.970813274383545,-3.1049556732177734,10.403682708740234,6.873654842376709,2.507168769836426,-5.618756294250488,-3.1289820671081543,4.43456506729126,1.0014194250106812,-1.3277839422225952,3.852494239807129,-1.7204540967941284,3.7156481742858887,-5.957890510559082,1.711216688156128,-2.2845888137817383,-6.834716796875,0.49668535590171814,0.7840021252632141,3.203791856765747,-0.5000542402267456,5.027695655822754,5.370052337646484,-4.704165458679199
灯,623,-0.2557564675807953,0.17997992038726807,-1.7223621606826782,3.483874797821045,1.6637969017028809,-1.8372886180877686,4.501821041107178,0.7833039164543152,-5.8157758712768555,-0.9835894107818604,1.3743292093276978,3.2203218936920166,3.574120044708252,1.8633301258087158,6.692898750305176,2.7979280948638916,-2.523042678833008,3.148494243621826,0.10626907646656036,4.099517822265625,2.3337762355804443,5.681003570556641,1.7387717962265015,2.6187496185302734,2.6956329345703125,2.55753231048584,-0.11185907572507858,0.16823528707027435,5.303964614868164,2.0118296146392822,4.647085189819336,3.51885724067688
款,624,2.2185065746307373,-3.3794493675231934,-7.260738849639893,-4.280440807342529,-5.4587578773498535,-2.892688274383545,-1.235394835472107,-1.3569051027297974,3.9341087341308594,-1.0226505994796753,2.6031460762023926,-0.8666080236434937,-0.7487236261367798,3.3441593647003174,-4.86142635345459,1.9595381021499634,-5.573557376861572,1.8909369707107544,-1.0943981409072876,6.0027666091918945,5.176589488983154,-0.6120328903198242,2.3545899391174316,-1.3983343839645386,0.05967305600643158,6.3786301612854,-2.498744010925293,-0.015553944744169712,-1.8329665660858154,-5.1513991355896,2.0827064514160156,2.0876963138580322
温,625,3.5657107830047607,-5.210954189300537,-2.0757157802581787,3.893216848373413,2.229621648788452,3.600851535797119,-9.827731132507324,-3.8888468742370605,-3.4050469398498535,1.413351058959961,-1.267361044883728,6.5199809074401855,2.6245381832122803,5.303005218505859,7.69162654876709,-0.8861491680145264,-5.149960517883301,-0.09349960088729858,0.27101320028305054,0.6153988838195801,0.13539892435073853,1.3119994401931763,0.4674144983291626,-2.5916450023651123,-0.16483452916145325,-0.3446022570133209,1.9126745462417603,-2.454441547393799,7.2071733474731445,-5.009389877319336,1.9876198768615723,5.029862880706787
择,626,2.0481536388397217,11.950159072875977,-9.016180992126465,-1.469523549079895,-5.636817932128906,3.6490795612335205,2.845180034637451,3.3322629928588867,1.9653971195220947,-0.9993512034416199,4.765323162078857,-3.1179745197296143,-4.209491729736328,-7.3667378425598145,5.772202491760254,-5.14300537109375,3.1785151958465576,-3.9527201652526855,9.698184967041016,-1.4137532711029053,5.587845325469971,-1.8325231075286865,0.9613510370254517,-3.857353687286377,-6.152185440063477,5.243661403656006,-2.7183611392974854,1.3518511056900024,-5.544490337371826,-5.098758220672607,3.4137933254241943,8.745644569396973
锐,627,5.7440338134765625,4.669544219970703,-1.7606711387634277,6.734342575073242,6.082521915435791,3.7232072353363037,-0.2934502363204956,-3.9741318225860596,2.9139392375946045,-1.739648699760437,-3.9466300010681152,-1.4360268115997314,5.237293720245361,2.4885382652282715,-2.248542308807373,-2.962184429168701,-2.7825541496276855,-0.3878297209739685,1.5708645582199097,2.285038709640503,-0.4988539516925812,6.086811542510986,2.120922565460205,-0.25210171937942505,-0.8282079696655273,4.353074073791504,-5.85883903503418,0.45325836539268494,-8.660812377929688,6.849173545837402,-0.22799639403820038,-3.8012616634368896
油,628,0.2277584820985794,-1.0617408752441406,-1.8720730543136597,-0.32004061341285706,0.9706345200538635,-0.8020229935646057,-4.197147369384766,-0.7859257459640503,3.057605266571045,-3.157792806625366,-1.6351876258850098,-2.8714139461517334,-3.630183696746826,3.662229061126709,8.808515548706055,0.251048743724823,-2.227891206741333,1.8592157363891602,-2.7994563579559326,3.9593093395233154,0.5918090343475342,6.018413066864014,-2.3053054809570312,3.382611036300659,3.738882064819336,-0.5829736590385437,-1.9139196872711182,-5.0135321617126465,2.7595880031585693,-2.3241734504699707,2.4417359828948975,1.3846710920333862
括,629,-4.609353542327881,9.45252513885498,1.1148290634155273,3.4695215225219727,-4.868941783905029,-1.2768360376358032,6.319947719573975,1.826653242111206,-1.946656584739685,-2.1269404888153076,0.846985399723053,-1.1187310218811035,-7.62812614440918,-2.5089609622955322,4.268132209777832,2.2044951915740967,3.440763473510742,-7.945957183837891,-5.71203088760376,9.74490737915039,-0.35268983244895935,-0.22440746426582336,1.5241119861602783,-2.715557336807251,-3.8270957469940186,2.0343399047851562,-1.2267242670059204,1.4510654211044312,0.6994704008102417,-1.071143388748169,4.691044330596924,1.0662593841552734
者,630,0.9160606265068054,2.0042951107025146,-3.404409170150757,0.4058898687362671,-4.69624137878418,-0.22314561903476715,2.4113473892211914,-2.3452494144439697,-0.5301287770271301,-2.440800905227661,-1.098151445388794,-2.608750343322754,4.180264949798584,-1.3367189168930054,2.960984230041504,2.477630615234375,-0.21051599085330963,0.052176639437675476,-1.6471461057662964,4.875692367553711,1.543367624282837,-1.8313403129577637,3.5984866619110107,-0.6961359977722168,-1.2283315658569336,-0.35220545530319214,-1.8224691152572632,0.11739854514598846,0.49260857701301575,-0.6341872811317444,-0.0212982427328825,-0.07783447951078415
盒,631,-3.846947431564331,-0.3438884913921356,3.38578724861145,-4.355956077575684,-0.11141618341207504,-3.185757637023926,2.431753158569336,1.5818060636520386,1.681735634803772,-1.9907236099243164,-2.4875378608703613,-2.919471502304077,0.5003405809402466,2.7723388671875,5.491535186767578,-2.9728646278381348,-3.1077659130096436,1.7030653953552246,-0.7107547521591187,7.155394077301025,2.578824043273926,7.313663482666016,0.16298158466815948,0.9149196743965149,0.1991916298866272,-3.50752854347229,1.4675847291946411,-1.0697435140609741,0.8830320239067078,-2.9769487380981445,1.6836566925048828,3.2552950382232666
店,632,-3.0167794227600098,-2.3513896465301514,-5.861271381378174,-6.054656028747559,-0.3202734589576721,-4.63995885848999,-1.3123500347137451,3.7706351280212402,0.2488357573747635,-3.7511589527130127,-0.650411069393158,-4.239226818084717,0.022265996783971786,-1.363946795463562,2.0924124717712402,2.6610944271087646,-0.5872477889060974,1.9054739475250244,-0.45488855242729187,7.1507978439331055,2.7882137298583984,-1.0149215459823608,0.2501261532306671,-1.0303486585617065,1.3584829568862915,4.164052486419678,-1.0606001615524292,1.1492375135421753,2.3278565406799316,-0.3018327057361603,2.1564502716064453,6.821142673492432
（,633,4.128025054931641,5.663334846496582,-2.3159916400909424,-4.017837047576904,3.3765296936035156,-2.7736384868621826,2.363828659057617,0.04997417703270912,-1.9274455308914185,0.6411243677139282,1.8236255645751953,-6.119996070861816,-2.2605109214782715,1.7288694381713867,-4.818994045257568,0.714128851890564,3.5580263137817383,-0.8549259901046753,-1.7510522603988647,0.3511262536048889,0.1628129631280899,-3.671647787094116,2.4732658863067627,0.9459741711616516,-1.4605023860931396,-0.7893444299697876,-3.911226749420166,0.9604357481002808,-3.2548091411590576,-6.369858741760254,-2.1497256755828857,3.0938146114349365
节,634,-0.025872154161334038,1.9500192403793335,-4.7726731300354,1.480521559715271,-2.0965800285339355,-3.2557501792907715,-1.1824887990951538,0.7206412553787231,1.4462544918060303,-3.98972749710083,2.362316131591797,3.217428684234619,2.8999457359313965,3.2067549228668213,5.809078216552734,0.8572766184806824,-3.3356857299804688,2.298755645751953,2.066042423248291,5.123478889465332,5.3415961265563965,-0.18320398032665253,0.4798741638660431,-3.5203754901885986,-0.8155656456947327,3.4006996154785156,-3.431224822998047,0.5154395699501038,2.3276572227478027,-4.580680847167969,2.243694305419922,2.07437801361084
楼,635,-0.04704451933503151,0.5336496829986572,-1.4652841091156006,3.0700531005859375,-2.058053731918335,-0.00015564949717372656,-1.3314437866210938,4.834784030914307,-4.5928826332092285,-0.8709595799446106,-3.4904284477233887,5.440562725067139,5.790482044219971,-0.6444476246833801,4.494771480560303,0.00993949081748724,-4.408270835876465,6.574284076690674,-1.222172498703003,2.1045913696289062,6.4118523597717285,0.5072278380393982,1.0788512229919434,3.6722614765167236,2.3482253551483154,3.078368902206421,-4.996055603027344,-0.5587451457977295,3.9504499435424805,-0.9916030168533325,-0.5309149026870728,4.695559024810791
山,636,-0.6392002701759338,-0.8160503506660461,-2.351463794708252,4.206791877746582,1.0149036645889282,-1.7773395776748657,-0.9133690595626831,1.880776286125183,-5.965139389038086,-0.5875586271286011,-0.5137637853622437,3.656447649002075,4.817985534667969,-0.3102201819419861,7.037560939788818,1.3601230382919312,-6.170373439788818,4.726621150970459,0.08581449836492538,0.5567024350166321,1.6765669584274292,3.4806506633758545,-0.5545647144317627,2.098846197128296,-0.9571904540061951,-1.6538165807724,-3.4660048484802246,-1.7493669986724854,4.553285121917725,2.1568264961242676,2.4752752780914307,4.788295745849609
L,637,-1.2208424806594849,1.3290760517120361,1.2758185863494873,-2.0370895862579346,0.6397486925125122,-1.6194417476654053,-0.04940652474761009,-0.06180749088525772,-1.8400930166244507,-0.7367411851882935,-0.2869841456413269,-2.9814000129699707,-5.025249004364014,1.4822847843170166,-1.3040704727172852,-0.42381224036216736,0.529381513595581,-1.784193754196167,-1.0779293775558472,-1.0431302785873413,1.888551950454712,1.1108773946762085,-0.10991423577070236,1.8337011337280273,4.968076705932617,0.5420715808868408,-1.5590614080429077,1.8278998136520386,1.2375731468200684,-2.007436513900757,3.80232834815979,-3.1940698623657227
双,638,-0.30719828605651855,2.0039377212524414,-3.8495824337005615,-6.125354766845703,-0.48388099670410156,0.7555956244468689,4.582761287689209,0.6631892919540405,-4.706725120544434,5.07969856262207,-1.3732740879058838,-4.302801609039307,-0.8022010922431946,-1.5231517553329468,3.8399643898010254,5.216060161590576,0.3484046161174774,4.370383262634277,-1.3761967420578003,-2.555312395095825,3.7968640327453613,-0.889443039894104,2.842123508453369,-0.601505696773529,0.7718605995178223,-0.13424336910247803,-1.9105067253112793,1.8493809700012207,2.179234266281128,-3.500718832015991,-3.5455901622772217,0.8702795505523682
优,639,6.5041656494140625,-2.148878335952759,-5.07360315322876,-5.300528049468994,1.1032007932662964,-3.9100146293640137,3.6822705268859863,-3.5624213218688965,0.4049784541130066,-0.7344650030136108,0.30934908986091614,1.7514489889144897,3.5423858165740967,2.7599680423736572,-1.5172175168991089,-0.3568135201931,0.20112945139408112,-0.8465936183929443,0.2817022204399109,1.327458143234253,5.5532660484313965,-0.8956732749938965,3.441854953765869,-3.983402729034424,-4.833065032958984,6.552380084991455,2.4738125801086426,-1.5626684427261353,0.6447848677635193,-2.762113332748413,1.4350053071975708,0.9883840084075928
配,640,1.466375470161438,1.9315152168273926,-7.992395401000977,-3.962700366973877,-0.45741328597068787,-1.9251493215560913,4.251832008361816,4.369622230529785,1.3116183280944824,0.40092623233795166,-2.6243021488189697,-3.877591848373413,-1.5283328294754028,0.9647707939147949,3.961760997772217,3.5227439403533936,-0.5848785042762756,0.008693783544003963,0.3883178234100342,1.1408909559249878,9.633964538574219,3.691525459289551,-0.40466609597206116,-0.06422559916973114,-1.2756274938583374,0.4753718674182892,8.320001602172852,-5.268324851989746,4.1992716789245605,0.34848752617836,1.5875213146209717,-5.312435150146484
十,641,0.8408412337303162,-1.4506025314331055,0.4036555588245392,-1.4752446413040161,-2.058173418045044,-4.748174667358398,0.34089764952659607,-0.03941357880830765,-8.876460075378418,0.6567139625549316,-3.276787281036377,-2.017094135284424,2.399855375289917,0.7798469662666321,1.486781358718872,-2.028808116912842,-3.3272411823272705,-1.6874359846115112,-3.5024807453155518,2.996523141860962,-2.0030100345611572,-2.5157055854797363,3.4884653091430664,3.818444013595581,0.7633358240127563,2.7799594402313232,3.017035722732544,-3.9408693313598633,-0.4288780093193054,-5.332268238067627,-5.8028106689453125,4.719832420349121
域,642,-1.7791343927383423,1.823320746421814,-2.6190736293792725,2.870715379714966,1.862194538116455,-0.9567738175392151,3.5421290397644043,-7.952057361602783,-4.633230686187744,-2.9911930561065674,-0.20140130817890167,2.6647965908050537,-0.7302539944648743,1.972375512123108,2.1015467643737793,2.8594422340393066,-1.2924866676330566,2.981132984161377,-0.24726112186908722,1.8414686918258667,-1.7215046882629395,4.494431018829346,-1.346705436706543,-7.94927453994751,-5.160328388214111,0.9352364540100098,3.8617072105407715,-0.7575814723968506,0.7362288236618042,-2.391796112060547,2.338271141052246,3.1178581714630127
近,643,4.5325140953063965,0.8453882336616516,-2.8053338527679443,1.3758422136306763,2.9654643535614014,-1.0124635696411133,-4.73210334777832,-6.651557445526123,5.029902935028076,-8.121678352355957,-1.502097725868225,1.9244908094406128,-2.3290021419525146,1.1103525161743164,6.2017621994018555,-2.0128557682037354,-7.638657093048096,-2.330366849899292,0.22961248457431793,-7.704137802124023,2.0597915649414062,5.1040449142456055,6.9361724853515625,-6.818752288818359,-5.832360744476318,-4.260732650756836,-5.583059310913086,3.951287031173706,-6.114659309387207,3.880458116531372,4.363439083099365,0.9837390780448914
育,644,-0.748036801815033,-0.8406704664230347,-4.895971298217773,-0.33242088556289673,4.341604232788086,-0.5465525984764099,-3.617953300476074,-0.2147764265537262,-1.7215511798858643,-4.719701766967773,8.815702438354492,-1.409135341644287,4.766265869140625,1.2395939826965332,7.434621810913086,-4.36706018447876,-1.2097134590148926,-1.2252488136291504,4.602677345275879,1.1176828145980835,-0.46217191219329834,-2.0404012203216553,-2.2852182388305664,-8.226399421691895,-4.881435394287109,-1.1443870067596436,-6.218606948852539,1.191511869430542,4.626762390136719,-7.919434070587158,-5.915022373199463,5.5192155838012695
匀,645,-9.64393424987793,-0.6398964524269104,5.22573709487915,0.4484589695930481,-1.3732742071151733,-5.476751327514648,-1.7023563385009766,-0.5698853135108948,2.7115678787231445,-1.6215896606445312,-2.155191659927368,-2.9089272022247314,3.1224138736724854,2.073754072189331,5.339651584625244,-0.3062264919281006,-6.0633087158203125,-3.6650826930999756,6.051141738891602,-6.334622383117676,3.2522685527801514,3.3877475261688232,1.7009309530258179,0.506722629070282,-0.42697080969810486,2.128873825073242,0.7057445049285889,-8.57449722290039,4.682449817657471,0.10398624837398529,-4.2353901863098145,-0.5737704038619995
城,646,-3.123023748397827,-0.4472098648548126,-5.712334156036377,-1.2497104406356812,1.9280349016189575,-5.041948318481445,2.6490204334259033,0.3323535621166229,-2.926532506942749,-0.3855191171169281,-1.6436777114868164,2.630849838256836,1.9396899938583374,0.7519890666007996,5.813492298126221,1.7153047323226929,-3.7169594764709473,4.2718048095703125,-0.5681771636009216,2.7077198028564453,0.9837434887886047,-0.5255370736122131,0.4158550798892975,-4.448958873748779,-0.9989754557609558,0.9530975222587585,-4.522979259490967,1.1686323881149292,3.200016498565674,1.2578890323638916,-3.586728811264038,3.649559497833252
